location_name,top_category,latitude,longitude
Religious Organizations,Hindu Temple Society,42.701557,-73.775165
Other Ambulatory Health Care Services,Audiology Center at Community Care Physicians,42.758081,-73.777357
Automobile Dealers,Adams Auto Sale Inc,42.789633,-73.942305
Automobile Dealers,Goldstein Mitsubishi,42.729893,-73.760115
 and Gift Stores, Stationery,Office Supplies,MacAran Printed Products,42.77769,-73.699294
Restaurants and Other Eating Places,Stir Fry 88,42.710747,-73.816206
Child Day Care Services,Colonie Youth Center Inc Sand Creek School,42.706682,-73.799427
Restaurants and Other Eating Places,Ayelada,42.771558,-73.823476
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.733185,-73.854475
Personal Care Services,Skin By ASK,42.770635,-73.823547
Automotive Repair and Maintenance,The Works Auto Center,42.690615,-73.778868
Personal Care Services,Hand and Stone,42.717162,-73.811639
 and Musical Instrument Stores, Hobby,Sporting Goods,Eastern Mountain Sports,42.68494,-73.840214
Traveler Accommodation,Motel 6,42.759779,-73.929864
Automotive Repair and Maintenance,Schuyler Auto Body,42.708506,-73.710054
Automotive Repair and Maintenance,Colonie Mechanics,42.752175,-73.871666
Gasoline Stations,Mobil,42.783579,-73.743103
Shoe Stores,Foot Locker,42.710478,-73.815462
Gasoline Stations,Andy Vosburgh Auto Repair,42.743299,-73.745208
Personal Care Services,Hair by Cassie,42.766374,-73.946665
Specialty Food Stores,A Pinch or A Pound,42.708801,-73.817183
Restaurants and Other Eating Places,Hana Japanese Sushi & Steakhouse,42.684727,-73.850352
Religious Organizations,Sisters of St Joseph,42.70361,-73.820033
Child Day Care Services,Kiddie Academy,42.761523,-73.750818
Personal Care Services,Just Threading,42.688492,-73.84927
Automotive Repair and Maintenance,Chrisler Automotive Center,42.795865,-73.944528
Grocery Stores,Tri City Foods,42.71351,-73.706716
Personal Care Services,Simply Irresistible Hair & Tanning Salon,42.742203,-73.74251
Restaurants and Other Eating Places,Tango Restaurant Bar & Grill,42.677339,-73.828235
Gasoline Stations,Valero Energy,42.755256,-73.944034
 and Liquor Stores, Wine,Beer,Westmere Beverage Center,42.688995,-73.863002
Restaurants and Other Eating Places,Milano Pizza,42.689695,-73.865858
Restaurants and Other Eating Places,Tara Kitchen,42.690165,-73.865332
Restaurants and Other Eating Places,I Love New York Pizza,42.73108,-73.847768
Home Furnishings Stores,Different Drummer's Kitchen,42.685162,-73.840492
Gasoline Stations,Mobil,42.791331,-73.871594
Child Day Care Services,Childtime Learning Centers,42.761029,-73.815847
Personal Care Services,Young Life Spa,42.706432,-73.77466
Automotive Repair and Maintenance,Monro,42.78931,-73.937595
Gasoline Stations,Cumberland Farms,42.783587,-73.912109
Other Amusement and Recreation Industries,Twist'N Flip Gymnastics,42.789731,-73.945061
Automotive Repair and Maintenance,Tower News,42.682884,-73.780638
Restaurants and Other Eating Places,Dunkin',42.773881,-73.697937
Personal Care Services,Genn Shaughnessy,42.691183,-73.868029
Personal Care Services,European Wax Center (EWC),42.735629,-73.764
Restaurants and Other Eating Places,Hooters,42.714561,-73.813699
Automotive Repair and Maintenance,Cahill's Automotive Service Center,42.679603,-73.834042
 and Similar Institutions, Historical Sites,Museums,Berkley Park,42.781819,-73.718636
Restaurants and Other Eating Places,Red Robin Gourmet Burgers,42.754195,-73.759719
Traveler Accommodation,Ascend Resort Collection,42.771056,-73.752911
Used Merchandise Stores,Remsen Street Flea Market,42.775638,-73.701874
Furniture Stores,Old Brick Furniture Company,42.703606,-73.82749
Building Material and Supplies Dealers,Woodlawn True Value Hardware,42.776694,-73.900187
Restaurants and Other Eating Places,Subway,42.728324,-73.759671
Other Amusement and Recreation Industries,Crunch,42.783942,-73.941362
Other Miscellaneous Store Retailers,Roman Candle Beauty Lounge,42.773727,-73.891093
Religious Organizations,Catholic Families of Schenectady,42.802368,-73.895852
Automobile Dealers,Goldstein Chrysler Jeep Dodge Ram,42.768241,-73.755042
Restaurants and Other Eating Places,Yang's Asian Bistro,42.726624,-73.761046
Used Merchandise Stores,Capital Costumes and Vintage,42.708828,-73.8172
Personal Care Services,Salon Onaj,42.717761,-73.808969
Restaurants and Other Eating Places,Dave's Gourmet & Exotic Burgers,42.700407,-73.821244
 and Similar Institutions, Historical Sites,Museums,Central Park,42.798631,-73.911093
Other Amusement and Recreation Industries,Rudy A Ciccotti Family Recreation Center,42.714551,-73.799758
Personal Care Services,Kimberly Day Valvo,42.763632,-73.754295
Gasoline Stations,Mobil,42.732632,-73.850516
Bakeries and Tortilla Manufacturing,Coccadotts Cake Shop,42.693591,-73.805008
Restaurants and Other Eating Places,WV Pizza,42.735626,-73.702109
Personal Care Services,Sun Nails,42.761832,-73.750204
Restaurants and Other Eating Places,The Century House,42.77067,-73.752263
Restaurants and Other Eating Places,Bruegger's,42.683608,-73.838649
Traveler Accommodation,Hampton,42.72473,-73.795534
Personal Care Services,Innovations Hair Salon,42.689646,-73.865713
Clothing Stores,Zara,42.688383,-73.848183
Restaurants and Other Eating Places,Mr Fuji Sushi,42.683549,-73.840465
 and Similar Institutions, Historical Sites,Museums,Mosall's Grove,42.672958,-73.847681
Grocery Stores,Penzeys Spices,42.683874,-73.840621
Restaurants and Other Eating Places,Napoli Don,42.718773,-73.835146
Religious Organizations,First Baptist Church of Schenectady,42.794414,-73.886616
Other Amusement and Recreation Industries,New Horizon Stables,42.767318,-73.867916
Restaurants and Other Eating Places,Starbucks,42.753421,-73.75705
Child Day Care Services,Parsons Early Head Start,42.795419,-73.92527
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,42.789102,-73.937085
Personal Care Services,Anti Aging Center at HLCC,42.770473,-73.756392
Other Personal Services,Pet Stop Of Eastern New York,42.784079,-73.94578
Personal Care Services,Unique Eyebrows,42.719136,-73.83412
Specialty Food Stores,Runa Halal Meat & Supermarket,42.746402,-73.758474
 and Musical Instrument Stores, Hobby,Sporting Goods,Gabby's Quilts,42.800098,-73.922999
Book Stores and News Dealers,Living Word Parable Christian Store,42.762237,-73.79765
Child Day Care Services,Cohoes Community Center Harmony Hill,42.77549,-73.720588
Health and Personal Care Stores,Sampson's Prosthetic & Orthotic Lab,42.782909,-73.906287
Restaurants and Other Eating Places,Hana Express,42.68934,-73.84841
Department Stores,Target,42.775321,-73.88989
Clothing Stores,Fly Boutique,42.727926,-73.761241
Grocery Stores,Ramiros Deli,42.719136,-73.803455
Gasoline Stations,Speedway,42.76331,-73.885306
Restaurants and Other Eating Places,Lyle's Hoagies,42.771194,-73.936641
Automotive Repair and Maintenance,Midas,42.786554,-73.910189
Personal Care Services,Advanced Laser Hair Removal,42.721582,-73.836857
Other Personal Services,The Image Studio,42.745835,-73.754592
Gasoline Stations,Speedway,42.765304,-73.754189
Personal Care Services,Grayscale Barber Lounge,42.712769,-73.827848
Personal Care Services,Platinum Kutz 2,42.806809,-73.912175
 and Musical Instrument Stores, Hobby,Sporting Goods,Stanton Joyce Piano Studio,42.676927,-73.833999
Other Amusement and Recreation Industries,Vent Fitness,42.740309,-73.731537
Automotive Repair and Maintenance,JD Tire,42.748364,-73.868382
Book Stores and News Dealers,Coulson's News & Variety,42.727377,-73.76111
Religious Organizations,Saint Pauls Conference,42.780611,-73.907644
Restaurants and Other Eating Places,Nikki P's Pizza Deli Bakery,42.768149,-73.915891
Religious Organizations,Trinity Lutheran Church,42.799862,-73.924531
 and Musical Instrument Stores, Hobby,Sporting Goods,Michaels Stores,42.757157,-73.769058
Religious Organizations,St Pauls Lutheran Church,42.65884,-73.768862
Personal Care Services,Faces By Eve,42.686165,-73.868534
Health and Personal Care Stores,Walgreens,42.731572,-73.849929
Restaurants and Other Eating Places,Big Nic's,42.69345,-73.773543
Restaurants and Other Eating Places,E K 's Cibo,42.789119,-73.937063
Shoe Stores,Shoe Works,42.689282,-73.788546
 and Similar Institutions, Historical Sites,Museums,American Italian Heritage Museum,42.696461,-73.807665
Restaurants and Other Eating Places,Barnsider,42.71698,-73.813825
Personal Care Services,Platinum Skin Clinic,42.754789,-73.774732
Personal Care Services,Arch Threading Experts,42.710782,-73.81652
Restaurants and Other Eating Places,Honey Gardens,42.735242,-73.762641
Religious Organizations,Sisters of St Joseph,42.710631,-73.712194
Miscellaneous Durable Goods Merchant Wholesalers,WinWholesale,42.69944,-73.825175
Personal Care Services,Lee's He & She Hairstyles,42.777428,-73.933156
Home Furnishings Stores,Five Star Framing Center,42.696056,-73.82408
Restaurants and Other Eating Places,The Purple Pub,42.7399,-73.700789
Other Amusement and Recreation Industries,Planet Fitness,42.696782,-73.847157
Personal Care Services,Amber,42.743771,-73.759982
Gasoline Stations,Ferrara's Automotive,42.733874,-73.71074
Clothing Stores,Francesca's,42.71031,-73.816073
Personal Care Services,StyledbyWill,42.713825,-73.827985
Automotive Repair and Maintenance,Izzo Family Auto Center,42.770938,-73.697942
Other Amusement and Recreation Industries,Blacksheep Fit,42.688114,-73.793912
Child Day Care Services,Alternative Living Group Woodlawn Elementary,42.770365,-73.90472
Automotive Repair and Maintenance,Century Auto Body Repr,42.686355,-73.797653
Automotive Equipment Rental and Leasing,Budget Rent A Car,42.710294,-73.816425
Child Day Care Services,T Time Adventures Inc,42.802672,-73.901606
Restaurants and Other Eating Places,Sweet Willy's Pizzeria,42.690534,-73.783291
Specialty Food Stores,Matt's Fish Fry and Seafood Mkt,42.756583,-73.700595
Grocery Stores,Stewart's Shops,42.729182,-73.759901
Health and Personal Care Stores,CJ Sabatini Opticians,42.69691,-73.883706
Restaurants and Other Eating Places,Dunkin',42.689747,-73.849922
 and Similar Institutions, Historical Sites,Museums,Blatnick Park,42.811689,-73.861485
Personal Care Services,Pixie Salon,42.698724,-73.812196
Automotive Repair and Maintenance,Denooyer Collision Center,42.717648,-73.806344
Automobile Dealers,Northeast Acura,42.764031,-73.756324
Restaurants and Other Eating Places,Dunkin Donuts Distribution Center,42.67801,-73.828885
Other Amusement and Recreation Industries,Core Pilates of Albany,42.689377,-73.774685
Lessors of Real Estate,Kimberly Square,42.708814,-73.775253
Used Merchandise Stores,Plato's Closet,42.728916,-73.846899
Furniture Stores,Raymour and Flanigan Furniture,42.75565,-73.756064
Grocery Stores,Stewart's Shops,42.77389,-73.936077
Religious Organizations,Bible Church of Christ,42.794322,-73.951289
 and Similar Institutions, Historical Sites,Museums,Greenbriar Park,42.790073,-73.725116
Other Amusement and Recreation Industries,Albany Dance & Fitness,42.694562,-73.80578
Restaurants and Other Eating Places,Inferno Pizzeria,42.761906,-73.855203
Personal Care Services,Provana Hair Studio,42.71921,-73.833708
Department Stores,JCPenney,42.687741,-73.847465
Grocery Stores,Market Bistro,42.753641,-73.756946
Restaurants and Other Eating Places,Italian Benevolent Society of West Albany,42.683978,-73.782145
Clothing Stores,Limited Too,42.71026,-73.816537
Other Amusement and Recreation Industries,CrossFit,42.743264,-73.902424
Other Miscellaneous Store Retailers,Barking Boutique & Doggie Daycare,42.69357,-73.774506
Florists,Kathleen's Designs By The Flower Girl,42.731635,-73.706454
Personal Care Services,The Bowery,42.719178,-73.83416
Other Amusement and Recreation Industries,Albany Movement & Fitness,42.692191,-73.810663
Restaurants and Other Eating Places,Lorenzos Italian Cafe,42.791383,-73.916857
Clothing Stores,LIDS,42.710517,-73.81576
Other Personal Services,Bosley,42.716931,-73.80769
Health and Personal Care Stores,Empire Vision Centers,42.783461,-73.919445
Other Amusement and Recreation Industries,Sportime Schenectady,42.761943,-73.930978
Lessors of Real Estate,Crosstown Plaza,42.78412,-73.918526
Restaurants and Other Eating Places,Zaitoon Kitchen,42.697045,-73.849361
Restaurants and Other Eating Places,Karavalli,42.762339,-73.7483
Restaurants and Other Eating Places,Mr Subb,42.714914,-73.830542
Other Miscellaneous Store Retailers,51vape,42.734887,-73.762754
Traveler Accommodation,Motel 6,42.717705,-73.833482
Used Merchandise Stores,Habitat for Humanity ReStore,42.698123,-73.822765
Building Material and Supplies Dealers,The Home Depot,42.684768,-73.792366
Automotive Repair and Maintenance,Cappy's Auto,42.79121,-73.91582
Personal Care Services,Gorgeous Darling,42.724569,-73.841632
Restaurants and Other Eating Places,Wendy's,42.729406,-73.846901
Automotive Repair and Maintenance,Tint King,42.733512,-73.850528
Automotive Repair and Maintenance,Clean2o Touchfree Car Wash,42.677273,-73.824546
 and Similar Institutions, Historical Sites,Museums,Mosall's Grove,42.666156,-73.848196
Other Miscellaneous Store Retailers,Cody's Cozy Pals,42.737523,-73.797885
 and Liquor Stores, Wine,Beer,University Wine & Liquor,42.677392,-73.823052
Personal Care Services,Eclectic Hair Studio,42.762945,-73.799247
Gasoline Stations,A Plus,42.774507,-73.698016
Interurban and Rural Bus Transportation,Greyhound,42.74553,-73.809404
Florists,Fleurtacious Designs,42.746949,-73.759942
Personal Care Services,Sport Clips,42.748437,-73.763547
Personal Care Services,High Maintenance Hair Studio,42.723336,-73.839829
Restaurants and Other Eating Places,Popeyes Louisiana Kitchen,42.689499,-73.850735
Restaurants and Other Eating Places,Scarboroughs Restaurant & Tavern,42.76182,-73.799216
Furniture Stores,Kugler's Red Barn,42.766669,-73.869697
Personal Care Services,Progressions Advanced Hair Cutting Seminars,42.767232,-73.816283
Other Ambulatory Health Care Services,American Red Cross,42.68928,-73.777657
Religious Organizations,Albany Sarang Fellowship Church,42.732688,-73.703883
Restaurants and Other Eating Places,China 1,42.773455,-73.697185
Restaurants and Other Eating Places,McDonald's,42.804668,-73.903499
Restaurants and Other Eating Places,McDonald's,42.717062,-73.810155
Restaurants and Other Eating Places,Dunkin',42.723293,-73.801405
Building Material and Supplies Dealers,Sherwin-Williams,42.784249,-73.908801
Grocery Stores,Hannaford Supermarkets,42.717782,-73.812513
Clothing Stores,Eddie Bauer Outlet,42.707368,-73.825888
Restaurants and Other Eating Places,Seoul Korean,42.761874,-73.795985
Clothing Stores,Catherines,42.684132,-73.838906
Furniture Stores,Kincaid Home Furnishings,42.747033,-73.76054
Grocery Stores,Stewart's Shops,42.735115,-73.700481
Restaurants and Other Eating Places,Inga's Diner,42.700903,-73.820532
Building Material and Supplies Dealers,Phillips Hardware Schenectady,42.803715,-73.90108
Florists,Central Market Florist,42.687002,-73.86017
Electronics and Appliance Stores,Adirondack Electronics,42.744892,-73.86295
Department Stores,Target,42.704873,-73.824175
Automotive Repair and Maintenance,Waterworks Touchfree Car Wash,42.715725,-73.84105
Restaurants and Other Eating Places,The Honey Baked Ham Co.,42.714006,-73.812607
Other Miscellaneous Store Retailers,Benson's Pet Center,42.723219,-73.79987
Other Amusement and Recreation Industries,Holy Cross Playground,42.672473,-73.805317
Gasoline Stations,Sunoco,42.808133,-73.912762
Grocery Stores,Stewart's Shops,42.757553,-73.776091
Personal Care Services,Taj Mahal Beauty Salon,42.72581,-73.760301
Grocery Stores,Roma Importing Co,42.756677,-73.756295
Religious Organizations,Sisters of Mercy,42.66633,-73.787492
Restaurants and Other Eating Places,Arian Kabob & Pizza,42.774923,-73.89736
 and Similar Institutions, Historical Sites,Museums,Van Schaick Park,42.766761,-73.689367
Electronics and Appliance Stores,Victra,42.710694,-73.816164
Automotive Repair and Maintenance,Top Notch Auto Repair,42.688293,-73.801118
 and Similar Institutions, Historical Sites,Museums,West Albany Pocket Park,42.687982,-73.791329
